Area Code,Item Code,Year,Area harvested,Production,Seed
91,394,2010,1800.0,18009.0,0.0
91,394,2011,472.0,4700.0,0.0
91,394,2012,550.0,5480.0,0.0
91,394,2013,1000.0,9622.0,0.0
91,394,2014,1012.0,9631.0,0.0
91,27,1961,106141.0,215103.0,10500.0
91,27,1962,99149.0,220991.0,11000.0
91,27,1963,80565.0,163616.0,8000.0
91,27,1964,148422.0,299507.0,15000.0
91,27,1965,119154.0,246046.0,12300.0
91,27,1966,137287.0,279901.0,14000.0
91,27,1967,116812.0,222635.0,11000.0
91,27,1968,114932.0,176000.0,8500.0
91,27,1969,113151.0,191106.0,9500.0
91,27,1970,110824.0,209697.0,10500.0
91,27,1971,101617.0,185140.0,9000.0
91,27,1972,80390.0,158566.0,8000.0
91,27,1973,92781.0,168991.0,8500.0
91,27,1974,115763.0,280524.0,14000.0
91,27,1975,134000.0,292000.0,14500.0
91,27,1976,97000.0,173000.0,8700.0
91,27,1977,136000.0,355000.0,17500.0
91,27,1978,115000.0,305000.0,15000.0
91,27,1979,90188.0,240490.0,11700.0
91,27,1980,94840.0,281762.0,15800.0
91,27,1981,87985.0,275956.0,14200.0
91,27,1982,96921.0,298334.0,8448.0
91,27,1983,75716.0,246000.0,8886.0
91,27,1984,97366.0,301833.0,9609.0
91,27,1985,77779.0,256167.0,7906.0
91,27,1986,83931.0,275500.0,7010.0
91,27,1987,74858.0,243398.0,8900.0
91,27,1988,73789.0,226761.0,7900.0
91,27,1989,69730.0,237183.0,7462.0
91,27,1990,51347.0,155740.0,5100.0
91,27,1991,75185.0,241322.0,7500.0
91,27,1992,81467.0,284962.0,8000.0
91,27,1993,101356.0,345637.0,9500.0
91,27,1994,101378.0,391251.0,10000.0
91,27,1995,132898.0,527977.0,13000.0
91,27,1996,135382.0,543500.0,14000.0
91,27,1997,142725.0,568188.0,13000.0
91,27,1998,129417.0,522907.0,13000.0
91,27,1999,147012.0,562260.0,13000.0
91,27,2000,116022.0,449181.0,14000.0
91,27,2001,124515.0,495862.0,14000.0
91,27,2002,107700.0,444290.0,15000.0
91,27,2003,129200.0,546200.0,20000.0
91,27,2004,115700.0,499600.0,20000.0
91,27,2005,106700.0,420400.0,15000.0
91,27,2006,102100.0,468700.0,15000.0
91,27,2007,105900.0,458700.0,15000.0
91,27,2008,119800.0,507000.0,15000.0
91,27,2009,124800.0,553500.0,20000.0
91,27,2010,131400.0,556200.0,20000.0
91,27,2011,140400.0,618300.0,20100.0
91,27,2012,143400.0,649300.0,23000.0
91,27,2013,164800.0,823800.0,25000.0
91,27,2014,185389.0,977280.0,0.0
91,149,1961,5000.0,32000.0,0.0
91,149,1962,6070.0,39414.0,0.0
91,149,1963,5075.0,32328.0,0.0
91,149,1964,5908.0,37708.0,0.0
91,149,1965,5949.0,33339.0,0.0
91,149,1966,3677.0,22671.0,0.0
91,149,1967,3059.0,18597.0,0.0
91,149,1968,3217.0,19833.0,0.0
91,149,1969,3478.0,24014.0,0.0
91,149,1970,3696.0,25688.0,0.0
91,149,1971,4119.0,26501.0,0.0
91,149,1972,4168.0,27442.0,0.0
91,149,1973,4326.0,28423.0,0.0
91,149,1974,3400.0,22226.0,0.0
91,149,1975,3400.0,23360.0,0.0
91,149,1976,3400.0,21773.0,0.0
91,149,1977,3400.0,24494.0,0.0
91,149,1978,3200.0,22000.0,0.0
91,149,1979,2700.0,18144.0,0.0
91,149,1980,2000.0,13256.0,0.0
91,149,1981,2450.0,16000.0,0.0
91,149,1982,2900.0,19000.0,0.0
91,149,1983,3500.0,24953.0,0.0
91,149,1984,3600.0,25407.0,0.0
91,149,1985,4500.0,33119.0,0.0
91,149,1986,4300.0,30000.0,0.0
91,149,1987,4400.0,31000.0,0.0
91,149,1988,1000.0,7500.0,0.0
91,149,1989,1100.0,8000.0,0.0
91,149,1990,1000.0,7000.0,0.0
91,149,1991,1300.0,9500.0,0.0
91,149,1992,1310.0,9681.0,0.0
91,149,1993,1200.0,9000.0,0.0
91,149,1994,1300.0,10000.0,0.0
91,149,1995,2000.0,15156.0,0.0
91,149,1996,2134.0,16000.0,0.0
91,149,1997,2098.0,15566.0,0.0
91,149,1998,2179.0,15992.0,0.0
91,149,1999,2259.0,16402.0,0.0
91,149,2000,2339.0,16805.0,0.0
91,149,2001,2420.0,17206.0,0.0
91,149,2002,2532.0,17607.0,0.0
91,149,2003,2427.0,16312.0,0.0
91,149,2004,2242.0,14826.0,0.0
91,149,2005,2280.0,14824.0,0.0
91,149,2006,2319.0,14820.0,0.0
91,149,2007,2358.0,14816.0,0.0
91,149,2008,2397.0,14814.0,0.0
91,149,2009,2435.0,14812.0,0.0
91,149,2010,2473.0,14809.0,0.0
91,149,2011,2510.0,14805.0,0.0
91,149,2012,2600.0,15000.0,0.0
91,149,2013,2600.0,15000.0,0.0
91,149,2014,2599.0,14776.0,0.0
91,236,1971,106.0,70.0,0.0
91,236,1972,7.0,5.0,3.0
91,236,1973,76.0,49.0,4.0
91,236,1974,101.0,87.0,1.0
91,236,1975,35.0,13.0,0.0
91,236,1976,10.0,3.0,0.0
91,236,1977,10.0,3.0,0.0
91,236,1990,0.0,0.0,0.0
91,236,1991,0.0,0.0,0.0
91,236,1992,0.0,0.0,0.0
91,723,2000,0.0,654.0,0.0
91,723,2001,0.0,965.0,0.0
91,723,2002,0.0,950.0,0.0
91,723,2003,0.0,921.0,0.0
91,723,2004,0.0,927.0,0.0
91,723,2005,0.0,933.0,0.0
91,723,2006,0.0,938.0,0.0
91,723,2007,0.0,944.0,0.0
91,723,2008,0.0,950.0,0.0
91,723,2009,0.0,956.0,0.0
91,723,2010,0.0,962.0,0.0
91,723,2011,0.0,968.0,0.0
91,723,2012,0.0,1015.0,0.0
91,723,2013,0.0,991.0,0.0
91,723,2014,0.0,1003.0,0.0
91,156,1961,43641.0,3618829.0,0.0
91,156,1962,40563.0,3670000.0,0.0
91,156,1963,39260.0,3468923.0,0.0
91,156,1964,38519.0,3038191.0,0.0
91,156,1965,43343.0,3459687.0,0.0
91,156,1966,41994.0,3388798.0,0.0
91,156,1967,46659.0,3830614.0,0.0
91,156,1968,43482.0,3557703.0,0.0
91,156,1969,51002.0,4178422.0,0.0
91,156,1970,43374.0,3754447.0,0.0
91,156,1971,55736.0,4310606.0,0.0
91,156,1972,52778.0,3622903.0,0.0
91,156,1973,45324.0,3303727.0,0.0
91,156,1974,55846.0,4094519.0,0.0
91,156,1975,41132.0,3631668.0,0.0
91,156,1976,54211.0,4039353.0,0.0
91,156,1977,50510.0,3290885.0,0.0
91,156,1978,58436.0,4285700.0,0.0
91,156,1979,55765.0,3934150.0,0.0
91,156,1980,49371.0,3830510.0,0.0
91,156,1981,67217.0,4192220.0,0.0
91,156,1982,64749.0,3906700.0,0.0
91,156,1983,46141.0,3481130.0,0.0
91,156,1984,47766.0,3213380.0,0.0
91,156,1985,38602.0,3270290.0,0.0
91,156,1986,47000.0,3364825.0,0.0
91,156,1987,44000.0,3150000.0,0.0
91,156,1988,43000.0,2970000.0,0.0
91,156,1989,37000.0,2541000.0,0.0
91,156,1990,40000.0,2700000.0,0.0
91,156,1991,42000.0,2935000.0,0.0
91,156,1992,42000.0,3081000.0,0.0
91,156,1993,42000.0,3056000.0,0.0
91,156,1994,44494.0,3148895.0,0.0
91,156,1995,41840.0,3209253.0,0.0
91,156,1996,45617.0,3221892.0,0.0
91,156,1997,46396.0,3073524.0,0.0
91,156,1998,44265.0,2966000.0,0.0
91,156,1999,44700.0,3244600.0,0.0
91,156,2000,44200.0,2709700.0,0.0
91,156,2001,44200.0,3141000.0,0.0
91,156,2002,41600.0,3708000.0,0.0
91,156,2003,42000.0,3382500.0,0.0
91,156,2004,50400.0,3744200.0,0.0
91,156,2005,46800.0,3005800.0,0.0
91,156,2006,42400.0,2975000.0,0.0
91,156,2007,39700.0,3099200.0,0.0
91,156,2008,49100.0,2766500.0,0.0
91,156,2009,48300.0,2766000.0,0.0
91,156,2010,41648.0,2762260.0,0.0
91,156,2011,51074.0,3195743.0,0.0
91,156,2012,49002.0,2709370.0,0.0
91,156,2013,45963.0,2460171.0,0.0
91,156,2014,45816.0,2540090.0,0.0
91,122,1997,1800.0,3000.0,1735.0
91,122,1998,1817.0,3000.0,1699.0
91,122,1999,1788.0,2990.0,1758.0
91,122,2000,1731.0,2933.0,1300.0
91,122,2001,1300.0,2125.0,900.0
91,122,2002,900.0,1500.0,870.0
91,122,2003,1163.0,2108.0,857.0
91,122,2004,1092.0,2059.0,860.0
91,122,2005,1041.0,2048.0,857.0
91,122,2006,1056.0,2163.0,847.0
91,122,2007,1113.0,2369.0,808.0
91,122,2008,996.0,2193.0,878.0
91,122,2009,950.0,2151.0,868.0
91,122,2010,931.0,2153.0,912.0
91,122,2011,496.0,1163.0,1000.0
91,122,2012,1000.0,2637.0,1000.0
91,122,2013,1000.0,2144.0,1050.0
91,122,2014,1050.0,2337.0,0.0
91,136,2000,450.0,3600.0,0.0
91,136,2001,640.0,5122.0,0.0
91,136,2002,460.0,3700.0,0.0
91,136,2003,370.0,3000.0,0.0
91,136,2004,310.0,2500.0,0.0
91,136,2005,353.0,3191.0,0.0
91,136,2006,270.0,2200.0,0.0
91,136,2007,309.0,3158.0,0.0
91,136,2008,283.0,3195.0,0.0
91,136,2009,271.0,3306.0,0.0
91,136,2010,271.0,3523.0,0.0
91,136,2011,167.0,2304.0,0.0
91,136,2012,260.0,4526.0,0.0
91,136,2013,260.0,3385.0,0.0
91,136,2014,228.0,3343.0,0.0
91,826,1961,12.0,8.0,0.0
91,826,1962,14.0,10.0,0.0
91,826,1963,14.0,10.0,0.0
91,826,1964,16.0,12.0,0.0
91,826,1965,35.0,28.0,0.0
91,826,1966,36.0,33.0,0.0
91,826,1967,64.0,39.0,0.0
91,826,1968,91.0,81.0,0.0
91,826,1969,89.0,99.0,0.0
91,826,1970,95.0,103.0,0.0
91,826,1971,111.0,136.0,0.0
91,826,1972,134.0,150.0,0.0
91,826,1973,104.0,116.0,0.0
91,826,1974,103.0,115.0,0.0
91,826,1975,102.0,110.0,0.0
91,826,1976,81.0,113.0,0.0
91,826,1977,96.0,90.0,0.0
91,826,1978,95.0,90.0,0.0
91,826,1979,95.0,90.0,0.0
91,826,1980,100.0,100.0,0.0
91,826,1981,100.0,100.0,0.0
91,826,1982,100.0,100.0,0.0
91,826,1983,120.0,141.0,0.0
91,826,1984,180.0,220.0,0.0
91,826,1985,200.0,274.0,0.0
91,826,1986,100.0,125.0,0.0
91,826,1987,100.0,100.0,0.0
91,826,1988,100.0,100.0,0.0
91,826,1989,100.0,100.0,0.0
91,826,1990,100.0,100.0,0.0
91,826,1991,101.0,96.0,0.0
91,826,1992,101.0,95.0,0.0
91,826,1993,101.0,94.0,0.0
91,826,1994,101.0,93.0,0.0
91,826,1995,100.0,92.0,0.0
91,826,1996,100.0,92.0,0.0
91,826,1997,100.0,90.0,0.0
91,826,1998,100.0,90.0,0.0
91,826,1999,100.0,90.0,0.0
91,826,2000,100.0,90.0,0.0
91,826,2001,101.0,90.0,0.0
91,826,2002,102.0,90.0,0.0
91,826,2003,102.0,90.0,0.0
91,826,2004,103.0,90.0,0.0
91,826,2005,103.0,90.0,0.0
91,826,2006,104.0,90.0,0.0
91,826,2007,104.0,90.0,0.0
91,826,2008,106.0,91.0,0.0
91,826,2009,107.0,92.0,0.0
91,826,2010,109.0,92.0,0.0
91,826,2011,110.0,93.0,0.0
91,826,2012,120.0,96.0,0.0
91,826,2013,113.0,94.0,0.0
91,826,2014,111.0,93.0,0.0
91,388,1961,40.0,180.0,0.0
91,388,1962,45.0,185.0,0.0
91,388,1963,47.0,185.0,0.0
91,388,1964,140.0,549.0,0.0
91,388,1965,176.0,691.0,0.0
91,388,1966,182.0,816.0,0.0
91,388,1967,236.0,1407.0,0.0
91,388,1968,233.0,1382.0,0.0
91,388,1969,323.0,1426.0,0.0
91,388,1970,362.0,1588.0,0.0
91,388,1971,447.0,2219.0,0.0
91,388,1972,486.0,2545.0,0.0
91,388,1973,247.0,2021.0,0.0
91,388,1974,283.0,1678.0,0.0
91,388,1975,280.0,1678.0,0.0
91,388,1976,300.0,1860.0,0.0
91,388,1977,400.0,2495.0,0.0
91,388,1978,440.0,2700.0,0.0
91,388,1979,440.0,2715.0,0.0
91,388,1980,450.0,2812.0,0.0
91,388,1981,460.0,2948.0,0.0
91,388,1982,470.0,2994.0,0.0
91,388,1983,500.0,3182.0,0.0
91,388,1984,500.0,3000.0,0.0
91,388,1985,500.0,3000.0,0.0
91,388,1986,560.0,3700.0,0.0
91,388,1987,420.0,2400.0,0.0
91,388,1988,420.0,2300.0,0.0
91,388,1989,420.0,2400.0,0.0
91,388,1990,240.0,1300.0,0.0
91,388,1991,270.0,1600.0,0.0
91,388,1992,276.0,1600.0,0.0
91,388,1993,320.0,1900.0,0.0
91,388,1994,330.0,2000.0,0.0
91,388,1995,530.0,3300.0,0.0
91,388,1996,450.0,2500.0,0.0
91,388,1997,500.0,3000.0,0.0
91,388,1998,220.0,1200.0,0.0
91,388,1999,290.0,1600.0,0.0
91,388,2000,780.0,4683.0,0.0
91,388,2001,480.0,2635.0,0.0
91,388,2002,500.0,2700.0,0.0
91,388,2003,480.0,2622.0,0.0
91,388,2004,290.0,1583.0,0.0
91,388,2005,150.0,796.0,0.0
91,388,2006,740.0,4032.0,0.0
91,388,2007,350.0,2000.0,0.0
91,388,2008,350.0,1943.0,0.0
91,388,2009,950.0,5200.0,0.0
91,388,2010,1300.0,6945.0,0.0
91,388,2011,1600.0,10413.0,0.0
91,388,2012,1650.0,9714.0,0.0
91,388,2013,1900.0,11657.0,0.0
91,388,2014,1987.0,11845.0,0.0
91,463,1961,520.0,3100.0,0.0
91,463,1962,535.0,3200.0,0.0
91,463,1963,550.0,3300.0,0.0
91,463,1964,565.0,3400.0,0.0
91,463,1965,580.0,3500.0,0.0
91,463,1966,600.0,3600.0,0.0
91,463,1967,615.0,3700.0,0.0
91,463,1968,633.0,3800.0,0.0
91,463,1969,650.0,3900.0,0.0
91,463,1970,665.0,4000.0,0.0
91,463,1971,685.0,4100.0,0.0
91,463,1972,720.0,4200.0,0.0
91,463,1973,720.0,4300.0,0.0
91,463,1974,715.0,4400.0,0.0
91,463,1975,715.0,4500.0,0.0
91,463,1976,730.0,4600.0,0.0
91,463,1977,735.0,4700.0,0.0
91,463,1978,740.0,4800.0,0.0
91,463,1979,830.0,5200.0,0.0
91,463,1980,860.0,5500.0,0.0
91,463,1981,890.0,5800.0,0.0
91,463,1982,920.0,6000.0,0.0
91,463,1983,980.0,6200.0,0.0
91,463,1984,1000.0,6400.0,0.0
91,463,1985,1000.0,6500.0,0.0
91,463,1986,1000.0,6500.0,0.0
91,463,1987,1000.0,6500.0,0.0
91,463,1988,1000.0,6600.0,0.0
91,463,1989,1000.0,6600.0,0.0
91,463,1990,2345.0,6700.0,0.0
91,463,1991,2407.0,6877.0,0.0
91,463,1992,2366.0,6759.0,0.0
91,463,1993,2380.0,6800.0,0.0
91,463,1994,2276.0,6503.0,0.0
91,463,1995,2225.0,6356.0,0.0
91,463,1996,2169.0,6196.0,0.0
91,463,1997,2116.0,6045.0,0.0
91,463,1998,2118.0,6051.0,0.0
91,463,1999,2024.0,5783.0,0.0
91,463,2000,2100.0,6000.0,0.0
91,463,2001,1789.0,5111.0,0.0
91,463,2002,1785.0,5100.0,0.0
91,463,2003,1685.0,4816.0,0.0
91,463,2004,1609.0,4598.0,0.0
91,463,2005,1543.0,4408.0,0.0
91,463,2006,1547.0,4420.0,0.0
91,463,2007,1429.0,4084.0,0.0
91,463,2008,1360.0,3885.0,0.0
91,463,2009,1290.0,3686.0,0.0
91,463,2010,1221.0,3487.0,0.0
91,463,2011,1151.0,3289.0,0.0
91,463,2012,980.0,2800.0,0.0
91,463,2013,1017.0,2906.0,0.0
91,463,2014,1019.0,2913.0,0.0
91,567,1997,13.0,120.0,0.0
91,567,1998,10.0,100.0,0.0
91,567,1999,9.0,88.0,0.0
91,567,2000,7.0,66.0,0.0
91,567,2001,55.0,500.0,0.0
91,567,2002,115.0,1100.0,0.0
91,567,2003,126.0,1195.0,0.0
91,567,2004,134.0,1268.0,0.0
91,567,2005,140.0,1300.0,0.0
91,567,2006,115.0,1100.0,0.0
91,567,2007,121.0,1150.0,0.0
91,567,2008,126.0,1200.0,0.0
91,567,2009,250.0,2300.0,0.0
91,567,2010,350.0,3500.0,0.0
91,567,2011,350.0,3539.0,0.0
91,567,2012,250.0,2329.0,0.0
91,567,2013,230.0,2191.0,0.0
91,567,2014,228.0,2188.0,0.0
91,137,1997,260.0,2500.0,165.0
91,137,1998,279.0,2657.0,150.0
91,137,1999,300.0,2800.0,200.0
91,137,2000,400.0,3804.0,215.0
91,137,2001,430.0,4107.0,130.0
91,137,2002,260.0,2500.0,105.0
91,137,2003,210.0,2000.0,90.0
91,137,2004,180.0,1700.0,80.0
91,137,2005,160.0,1500.0,70.0
91,137,2006,140.0,1300.0,65.0
91,137,2007,130.0,1250.0,65.0
91,137,2008,132.0,1213.0,72.0
91,137,2009,138.0,1082.0,74.0
91,137,2010,123.0,799.0,23.0
91,137,2011,45.0,258.0,25.0
91,137,2012,50.0,293.0,75.0
91,137,2013,150.0,826.0,75.0
91,137,2014,150.0,785.0,0.0
91,1817,1961,107461.0,144774.0,10518.0
91,1817,1962,100060.0,148258.0,11019.0
91,1817,1963,81519.0,110011.0,8023.0
91,1817,1964,149581.0,201005.0,15028.0
91,1817,1965,120530.0,165501.0,12321.0
91,1817,1966,138360.0,187777.0,14022.0
91,1817,1967,117929.0,149753.0,11018.0
91,1817,1968,115822.0,118748.0,8521.0
91,1817,1969,114202.0,129236.0,9526.0
91,1817,1970,112100.0,141728.0,10527.0
91,1817,1971,102990.0,125897.0,9030.0
91,1817,1972,81867.0,108576.0,8037.0
91,1817,1973,94625.0,116048.0,8524.0
91,1817,1974,116977.0,189832.0,14061.0
91,1817,1975,137035.0,200570.0,14554.0
91,1817,1976,99685.0,117886.0,8760.0
91,1817,1977,139000.0,240051.0,17534.0
91,1817,1978,116700.0,205703.0,15023.0
91,1817,1979,91316.0,162076.0,11723.0
91,1817,1980,95974.0,189613.0,15816.0
91,1817,1981,88770.0,184743.0,14215.0
91,1817,1982,97691.0,199669.0,8466.0
91,1817,1983,76616.0,164898.0,8904.0
91,1817,1984,98266.0,202023.0,9631.0
91,1817,1985,78879.0,171963.0,7933.0
91,1817,1986,85292.0,185206.0,7058.0
91,1817,1987,77242.0,165292.0,8952.0
91,1817,1988,76389.0,154150.0,7952.0
91,1817,1989,72330.0,161201.0,7500.0
91,1817,1990,53527.0,106879.0,5141.0
91,1817,1991,77441.0,164062.0,7553.0
91,1817,1992,84117.0,193270.0,8058.0
91,1817,1993,104256.0,234040.0,9556.0
91,1817,1994,104178.0,264264.0,10073.0
91,1817,1995,135757.0,355961.0,13054.0
91,1817,1996,138082.0,365614.0,14052.0
91,1817,1997,145325.0,386881.0,13047.0
91,1817,1998,131400.0,351879.0,13054.0
91,1817,1999,149153.0,378227.0,13062.0
91,1817,2000,119122.0,303433.0,14032.0
91,1817,2001,126115.0,332763.0,14028.0
91,1817,2002,109117.0,298341.0,15064.0
91,1817,2003,132400.0,368315.0,20088.0
91,1817,2004,120100.0,338733.0,20064.0
91,1817,2005,109900.0,284407.0,15060.0
91,1817,2006,105100.0,315623.0,15092.0
91,1817,2007,110500.0,313853.0,15060.0
91,1817,2008,122800.0,342169.0,15063.0
91,1817,2009,128502.0,374184.0,20066.0
91,1817,2010,134625.0,375402.0,20068.0
91,1817,2011,143595.0,416807.0,20164.0
91,1817,2012,146307.0,437083.0,23064.0
91,1817,2013,167710.0,553475.0,25065.0
91,1817,2014,188302.0,655846.0,0.0
91,1717,1961,107461.0,216403.0,10518.0
91,1717,1962,100060.0,221848.0,11019.0
91,1717,1963,81519.0,164495.0,8023.0
91,1717,1964,149581.0,300741.0,15028.0
91,1717,1965,120530.0,247434.0,12321.0
91,1717,1966,138360.0,280984.0,14022.0
91,1717,1967,117929.0,223890.0,11018.0
91,1717,1968,115822.0,177356.0,8521.0
91,1717,1969,114202.0,192874.0,9526.0
91,1717,1970,112100.0,211557.0,10527.0
91,1717,1971,102990.0,187549.0,9030.0
91,1717,1972,81867.0,161378.0,8037.0
91,1717,1973,94625.0,172322.0,8524.0
91,1717,1974,116977.0,283246.0,14061.0
91,1717,1975,137035.0,297806.0,14554.0
91,1717,1976,99685.0,175495.0,8760.0
91,1717,1977,139000.0,358266.0,17534.0
91,1717,1978,116700.0,307268.0,15023.0
91,1717,1979,91316.0,242159.0,11723.0
91,1717,1980,95974.0,283440.0,15816.0
91,1717,1981,88770.0,276636.0,14215.0
91,1717,1982,97691.0,299014.0,8466.0
91,1717,1983,76616.0,246816.0,8904.0
91,1717,1984,98266.0,302533.0,9631.0
91,1717,1985,78879.0,257267.0,7933.0
91,1717,1986,85292.0,276948.0,7058.0
91,1717,1987,77242.0,246344.0,8952.0
91,1717,1988,76389.0,229661.0,7952.0
91,1717,1989,72330.0,240183.0,7500.0
91,1717,1990,53527.0,158740.0,5141.0
91,1717,1991,77441.0,244422.0,7553.0
91,1717,1992,84117.0,288162.0,8058.0
91,1717,1993,104256.0,349137.0,9556.0
91,1717,1994,104178.0,394551.0,10073.0
91,1717,1995,135757.0,531777.0,13054.0
91,1717,1996,138082.0,546600.0,14052.0
91,1717,1997,145325.0,576088.0,13047.0
91,1717,1998,131400.0,526007.0,13054.0
91,1717,1999,149153.0,565460.0,13062.0
91,1717,2000,119122.0,453010.0,14032.0
91,1717,2001,126115.0,497885.0,14028.0
91,1717,2002,109117.0,446290.0,15064.0
91,1717,2003,132400.0,550200.0,20088.0
91,1717,2004,120100.0,505100.0,20064.0
91,1717,2005,109900.0,424400.0,15060.0
91,1717,2006,105100.0,471700.0,15092.0
91,1717,2007,110500.0,466600.0,15060.0
91,1717,2008,122800.0,511000.0,15063.0
91,1717,2009,128502.0,558500.0,20066.0
91,1717,2010,134625.0,560617.0,20068.0
91,1717,2011,143595.0,622701.0,20164.0
91,1717,2012,146307.0,653300.0,23064.0
91,1717,2013,167710.0,827800.0,25065.0
91,1717,2014,188302.0,981280.0,0.0
91,1804,1961,1500.0,9000.0,0.0
91,1804,1962,1500.0,9263.0,0.0
91,1804,1963,1500.0,8123.0,0.0
91,1804,1964,1900.0,11486.0,0.0
91,1804,1965,2033.0,12247.0,0.0
91,1804,1966,2133.0,8450.0,0.0
91,1804,1967,2104.0,9072.0,0.0
91,1804,1968,2182.0,9525.0,0.0
91,1804,1969,2270.0,9979.0,0.0
91,1804,1970,2512.0,8391.0,0.0
91,1804,1971,2763.0,10262.0,0.0
91,1804,1972,2782.0,10432.0,0.0
91,1804,1973,2795.0,10774.0,0.0
91,1804,1974,1295.0,9979.0,0.0
91,1804,1975,1376.0,10886.0,0.0
91,1804,1976,1300.0,10206.0,0.0
91,1804,1977,1500.0,11793.0,0.0
91,1804,1978,1500.0,10700.0,0.0
91,1804,1979,1400.0,10342.0,0.0
91,1804,1980,1400.0,10660.0,0.0
91,1804,1981,1500.0,10886.0,0.0
91,1804,1982,1500.0,10886.0,0.0
91,1804,1983,1500.0,10886.0,0.0
91,1804,1984,1500.0,10700.0,0.0
91,1804,1985,1600.0,11400.0,0.0
91,1804,1986,1800.0,13200.0,0.0
91,1804,1987,1600.0,11000.0,0.0
91,1804,1988,1100.0,7400.0,0.0
91,1804,1989,800.0,5400.0,0.0
91,1804,1990,900.0,6400.0,0.0
91,1804,1991,930.0,6400.0,0.0
91,1804,1992,1000.0,7200.0,0.0
91,1804,1993,1100.0,7600.0,0.0
91,1804,1994,1177.0,7600.0,0.0
91,1804,1995,650.0,4130.0,0.0
91,1804,1996,400.0,2329.0,0.0
91,1804,1997,1260.0,6413.0,0.0
91,1804,1998,1712.0,8677.0,0.0
91,1804,1999,1869.0,9614.0,0.0
91,1804,2000,2708.0,15085.0,0.0
91,1804,2001,2400.0,11867.0,0.0
91,1804,2002,2211.0,11200.0,0.0
91,1804,2003,2146.0,10727.0,0.0
91,1804,2004,1947.0,9785.0,0.0
91,1804,2005,1874.0,9260.0,0.0
91,1804,2006,2052.0,10164.0,0.0
91,1804,2007,2274.0,11101.0,0.0
91,1804,2008,2275.0,10587.0,0.0
91,1804,2009,2583.0,11883.0,0.0
91,1804,2010,2824.0,13186.0,0.0
91,1804,2011,1638.0,6284.0,0.0
91,1804,2012,1460.0,4315.0,0.0
91,1804,2013,1524.0,5763.0,0.0
91,1804,2014,1928.0,7647.0,0.0
91,1814,1961,1320.0,1300.0,18.0
91,1814,1962,911.0,857.0,19.0
91,1814,1963,954.0,879.0,23.0
91,1814,1964,1159.0,1234.0,28.0
91,1814,1965,1376.0,1388.0,21.0
91,1814,1966,1073.0,1083.0,22.0
91,1814,1967,1117.0,1255.0,18.0
91,1814,1968,890.0,1356.0,21.0
91,1814,1969,1051.0,1768.0,26.0
91,1814,1970,1276.0,1860.0,27.0
91,1814,1971,1373.0,2409.0,30.0
91,1814,1972,1477.0,2812.0,37.0
91,1814,1973,1844.0,3331.0,24.0
91,1814,1974,1214.0,2722.0,61.0
91,1814,1975,3035.0,5806.0,54.0
91,1814,1976,2685.0,2495.0,60.0
91,1814,1977,3000.0,3266.0,34.0
91,1814,1978,1700.0,2268.0,23.0
91,1814,1979,1128.0,1669.0,23.0
91,1814,1980,1134.0,1678.0,16.0
91,1814,1981,785.0,680.0,15.0
91,1814,1982,770.0,680.0,18.0
91,1814,1983,900.0,816.0,18.0
91,1814,1984,900.0,700.0,22.0
91,1814,1985,1100.0,1100.0,27.0
91,1814,1986,1361.0,1448.0,48.0
91,1814,1987,2384.0,2946.0,52.0
91,1814,1988,2600.0,2900.0,52.0
91,1814,1989,2600.0,3000.0,38.0
91,1814,1990,2180.0,3000.0,41.0
91,1814,1991,2256.0,3100.0,53.0
91,1814,1992,2650.0,3200.0,58.0
91,1814,1993,2900.0,3500.0,56.0
91,1814,1994,2800.0,3300.0,73.0
91,1814,1995,2859.0,3800.0,54.0
91,1814,1996,2700.0,3100.0,52.0
91,1814,1997,2600.0,7900.0,47.0
91,1814,1998,1983.0,3100.0,54.0
91,1814,1999,2141.0,3200.0,62.0
91,1814,2000,3100.0,3829.0,32.0
91,1814,2001,1600.0,2023.0,28.0
91,1814,2002,1417.0,2000.0,64.0
91,1814,2003,3200.0,4000.0,88.0
91,1814,2004,4400.0,5500.0,64.0
91,1814,2005,3200.0,4000.0,60.0
91,1814,2006,3000.0,3000.0,92.0
91,1814,2007,4600.0,7900.0,60.0
91,1814,2008,3000.0,4000.0,63.0
91,1814,2009,3702.0,5000.0,66.0
91,1814,2010,3225.0,4417.0,68.0
91,1814,2011,3195.0,4401.0,64.0
91,1814,2012,2907.0,4000.0,64.0
91,1814,2013,2910.0,4000.0,65.0
91,1814,2014,2913.0,4000.0,0.0
91,1801,1961,8567.0,33850.0,0.0
91,1801,1962,9285.0,36203.0,0.0
91,1801,1963,8111.0,34276.0,0.0
91,1801,1964,9904.0,41128.0,0.0
91,1801,1965,9967.0,43879.0,0.0
91,1801,1966,9502.0,45720.0,0.0
91,1801,1967,10146.0,42233.0,0.0
91,1801,1968,8817.0,39804.0,0.0
91,1801,1969,9621.0,42558.0,0.0
91,1801,1970,10907.0,42167.0,0.0
91,1801,1971,11934.0,46460.0,0.0
91,1801,1972,11844.0,46325.0,0.0
91,1801,1973,11988.0,49663.0,0.0
91,1801,1974,5352.0,28714.0,0.0
91,1801,1975,7253.0,35197.0,0.0
91,1801,1976,6945.0,33674.0,0.0
91,1801,1977,9185.0,41853.0,0.0
91,1801,1978,9145.0,43520.0,0.0
91,1801,1979,6335.0,32168.0,0.0
91,1801,1980,6345.0,32710.0,0.0
